match_id,start_date,format,competition,tier,year,team_home,team_away,venue,winner,y_t1_wins,pred_p_t1,pred,correct,confidence,brier,elo_diff_pre,h2h_t1_winpct,h2h_n_prior
4413414231913377685,2026-01-07,T20,Bangladesh Premier League,tier1,2026,Noakhali Express,Dhaka Capitals,Sylhet International Cricket Stadium,Dhaka Capitals,0,0.2863952169848454,0,1,0.42720956603030924,0.08202222031179666,-8.951213413953838,,0
2793357779325354438,2026-01-07,T20,Super Smash,tier2_other,2026,Central Districts,Wellington,"Basin Reserve, Wellington",Central Districts,1,0.21625199694875752,0,0,0.567496006102485,0.6142609322868104,-118.11814572208164,0.3333333333333333,24
4123073066367000434,2026-01-07,T20,Big Bash League,tier1,2026,Perth Scorchers,Melbourne Renegades,Perth Stadium,Melbourne Renegades,0,0.7120237720415624,1,0,0.42404754408312484,0.5069778519522948,101.04754099424986,0.725,40
2511252695534815697,2026-01-07,T20,Bangladesh Premier League,tier1,2026,Chattogram Royals,Sylhet Titans,Sylhet International Cricket Stadium,Chattogram Royals,1,0.6954463298481017,1,1,0.39089265969620346,0.09275293800299125,36.834815247483675,1.0,1
6607929584575304693,2026-01-08,T20,Super Smash,tier2_other,2026,Northern Districts,Canterbury,"Seddon Park, Hamilton",Northern Districts,1,0.4936270007392882,0,0,0.012745998521423552,0.2564136143802888,-54.73494158070184,0.4074074074074074,27
725173951752985657,2026-01-08,T20,Big Bash League,tier1,2026,Melbourne Stars,Sydney Sixers,Melbourne Cricket Ground,Sydney Sixers,0,0.26248804908772094,0,1,0.4750239018245581,0.0688999759138778,-27.5073946732889,0.4186046511627907,43
7129936851717723170,2026-01-08,T20,Bangladesh Premier League,tier1,2026,Noakhali Express,Rajshahi Warriors,Sylhet International Cricket Stadium,Rajshahi Warriors,0,0.1740186543872239,0,1,0.6519626912255523,0.030282492074740076,-91.23454900789875,0.0,1
4884627880897210149,2026-01-08,T20,Bangladesh Premier League,tier1,2026,Sylhet Titans,Dhaka Capitals,Sylhet International Cricket Stadium,Sylhet Titans,1,0.535659100697058,1,1,0.07131820139411604,0.21561247076546491,18.070292225864478,1.0,1
4032369771334281271,2026-01-09,T20,Bangladesh Premier League,tier1,2026,Noakhali Express,Rangpur Riders,Sylhet International Cricket Stadium,Noakhali Express,1,0.08479153612553213,0,0,0.8304169277489357,0.8376065323474632,-238.16954215062788,,0
6599678598340989282,2026-01-09,T20,Big Bash League,tier1,2026,Hobart Hurricanes,Adelaide Strikers,"Bellerive Oval, Hobart",Hobart Hurricanes,1,0.6510321626263312,1,1,0.30206432525266247,0.12177855152125533,136.68094758779694,0.3783783783783784,37
840199222421050586,2026-01-09,T20,Women's Premier League,tier2_main,2026,Mumbai Indians,Royal Challengers Bengaluru,"Dr DY Patil Sports Academy, Navi Mumbai",Royal Challengers Bengaluru,0,0.8240345486167187,1,0,0.6480690972334373,0.6790329373139593,-62.35922638545571,0.5,6
3687382842005851838,2026-01-09,T20,Women's Super Smash,tier2_assoc,2026,Otago,Wellington,"Basin Reserve, Wellington",Wellington,0,0.5871122351564905,1,0,0.17422447031298094,0.3447007766704502,-11.523274276430357,0.25925925925925924,27
547367579071793710,2026-01-09,T20,Bangladesh Premier League,tier1,2026,Rajshahi Warriors,Chattogram Royals,Sylhet International Cricket Stadium,Chattogram Royals,0,0.5134219447422798,1,0,0.026843889484559513,0.26360209334294454,-17.725405138778115,,0
1011579072816085716,2026-01-09,T20,Super Smash,tier2_other,2026,Wellington,Otago,"Basin Reserve, Wellington",Otago,0,0.7671156367246083,1,0,0.5342312734492165,0.5884664001074011,46.910458346877704,0.7692307692307693,26
6153209018772355168,2026-01-10,T20,Big Bash League,tier1,2026,Sydney Thunder,Brisbane Heat,"Brisbane Cricket Ground, Woolloongabba, Brisbane",Brisbane Heat,0,0.5582531098567838,1,0,0.11650621971356756,0.3116465346647703,39.37109256925578,0.4318181818181818,44
7246047217156858759,2026-01-10,T20,Big Bash League,tier1,2026,Melbourne Renegades,Melbourne Stars,"Docklands Stadium, Melbourne",Melbourne Stars,0,0.5660849364890027,1,0,0.13216987297800542,0.32045215531975824,-9.567569495384532,0.45454545454545453,44
8018137499685141496,2026-01-10,T20,Women's Premier League,tier2_main,2026,Gujarat Giants,UP Warriorz,"Dr DY Patil Sports Academy, Navi Mumbai",Gujarat Giants,1,0.7868254465899044,1,1,0.5736508931798088,0.04544339022159371,11.328277876700895,0.5,6
1637053201339336965,2026-01-10,T20,Super Smash,tier2_other,2026,Canterbury,Auckland,"Hagley Oval, Christchurch",Canterbury,1,0.4807230734308267,0,0,0.03855385313834658,0.26964852646712656,-72.72832194884518,0.5,22
5665109115343688703,2026-01-10,T20,Women's Premier League,tier2_main,2026,Mumbai Indians,Delhi Capitals,"Dr DY Patil Sports Academy, Navi Mumbai",Mumbai Indians,1,0.5181860143859309,1,1,0.03637202877186185,0.23214471673331435,52.681315931111385,0.631578947368421,38
9098031085187725674,2026-01-10,T20,Women's Super Smash,tier2_assoc,2026,Auckland,Canterbury,"Hagley Oval, Christchurch",Auckland,1,0.6931300770400852,1,1,0.38626015408017045,0.09416914961742404,37.830466692553955,0.4782608695652174,23
7288112483599897666,2026-01-11,T20,Bangladesh Premier League,tier1,2026,Noakhali Express,Dhaka Capitals,Sylhet International Cricket Stadium,Noakhali Express,1,0.16254815481954432,0,0,0.6749036903609114,0.7013255929961499,-18.39537879578802,0.0,1
8905280007298399149,2026-01-11,T20,Pakistan tour of Sri Lanka,tier1,2026,Sri Lanka,Pakistan,Rangiri Dambulla International Stadium,Sri Lanka,1,0.31388925346672153,0,0,0.37222149306655694,0.47074795650845275,-151.04325965079602,0.35555555555555557,45
7449781259187255662,2026-01-11,T20,Women's Premier League,tier2_main,2026,Gujarat Giants,Delhi Capitals,"Dr DY Patil Sports Academy, Navi Mumbai",Gujarat Giants,1,0.4794616385143471,0,0,0.041076722971305824,0.27096018577816827,-68.80700016733249,0.3333333333333333,6
8986066284342080434,2026-01-11,T20,Super Smash,tier2_other,2026,Wellington,Northern Districts,"Basin Reserve, Wellington",Northern Districts,0,0.487422395572203,0,1,0.02515520885559397,0.23758059170534515,4.443114581485361,0.5238095238095238,21
1183608750980318357,2026-01-11,T20,Bangladesh Premier League,tier1,2026,Rangpur Riders,Rajshahi Warriors,Sylhet International Cricket Stadium,Rajshahi Warriors,0,0.6472626259255225,1,0,0.29452525185104506,0.4189489069200029,119.67543976350316,,0
2793466609704480378,2026-01-11,T20,Big Bash League,tier1,2026,Perth Scorchers,Adelaide Strikers,Adelaide Oval,Perth Scorchers,1,0.7581834074278506,1,1,0.5163668148557012,0.05847526444320489,68.84072392764278,0.5106382978723404,47
1269899084098685707,2026-01-12,T20,Big Bash League,tier1,2026,Melbourne Renegades,Sydney Thunder,Sydney Showground Stadium,Sydney Thunder,0,0.7074937215924767,1,0,0.4149874431849534,0.500547366092773,36.10880359511384,0.5428571428571428,35
2926343781218963069,2026-01-12,T20,Bangladesh Premier League,tier1,2026,Dhaka Capitals,Rajshahi Warriors,Sylhet International Cricket Stadium,Rajshahi Warriors,0,0.3202839554784211,0,1,0.3594320890431578,0.10258181213690322,-104.60185230323737,1.0,1
1384752478720794582,2026-01-12,T20,Bangladesh Premier League,tier1,2026,Rangpur Riders,Sylhet Titans,Sylhet International Cricket Stadium,Sylhet Titans,0,0.7064585637100931,1,0,0.41291712742018616,0.49908370223932763,114.48541239340148,1.0,1
7435898299677097072,2026-01-12,T20,Super Smash,tier2_other,2026,Otago,Auckland,"University Oval, Dunedin",Auckland,0,0.08055927848068654,0,1,0.8388814430386269,0.006489797349328806,-77.04882408728145,0.48,25
1382793323226292268,2026-01-12,T20,Women's Premier League,tier2_main,2026,UP Warriorz,Royal Challengers Bengaluru,"Dr DY Patil Sports Academy, Navi Mumbai",Royal Challengers Bengaluru,0,0.31704610752339474,0,1,0.3659077849532105,0.10051823429573598,-257.8078492773391,1.0,1
5092309028622057539,2026-01-12,T20,Women's Super Smash,tier2_assoc,2026,Auckland,Otago,"University Oval, Dunedin",Otago,0,0.374194387154162,0,1,0.25161122569167604,0.14002143937767886,115.05186497518298,0.5416666666666666,24
5909497638379150572,2026-01-13,T20,Big Bash League,tier1,2026,Adelaide Strikers,Melbourne Stars,Melbourne Cricket Ground,Melbourne Stars,0,0.21406871104312594,0,1,0.5718625779137481,0.04582541304766535,-44.72146252062703,0.4722222222222222,36
5454341050720013570,2026-01-13,T20,Super Smash,tier2_other,2026,Central Districts,Northern Districts,"McLean Park, Napier",Northern Districts,0,0.5143878884695003,1,0,0.028775776939000686,0.2645948998041111,-74.80951168615502,0.45454545454545453,22
3555559532351573964,2026-01-13,T20,Women's Super Smash,tier2_assoc,2026,Northern Districts,Central Districts,"McLean Park, Napier",Central Districts,0,0.7450336250859814,1,0,0.49006725017196273,0.5550751025087587,110.93429397160753,0.5714285714285714,21
8745769811278024398,2026-01-13,T20,Women's Premier League,tier2_main,2026,Gujarat Giants,Mumbai Indians,"Dr DY Patil Sports Academy, Navi Mumbai",Mumbai Indians,0,0.7221873695991887,1,0,0.44437473919837744,0.5215545968085952,-145.29056994650637,0.0,7
8209019483228007289,2026-01-14,T20,Super Smash,tier2_other,2026,Canterbury,Auckland,"Eden Park Outer Oval, Auckland",Auckland,0,0.6828840052614313,1,0,0.3657680105228627,0.4663305646418946,-69.76877226827673,0.5,24
5638110664289068314,2026-01-14,T20,Women's Premier League,tier2_main,2026,UP Warriorz,Delhi Capitals,"Dr DY Patil Sports Academy, Navi Mumbai",Delhi Capitals,0,0.10678344976935454,0,1,0.7864331004612909,0.011402705144644264,-100.15577400316238,0.3333333333333333,6
3724220090006575155,2026-01-14,T20,Big Bash League,tier1,2026,Brisbane Heat,Hobart Hurricanes,"Bellerive Oval, Hobart",Brisbane Heat,1,0.46900219049070113,0,0,0.061995619018597736,0.28195867370367367,-210.48236848418287,0.525,40
6881687304997111648,2026-01-15,T20,Super Smash,tier2_other,2026,Wellington,Otago,"University Oval, Dunedin",Otago,0,0.49631573107863264,0,1,0.007368537842734724,0.2463293049161176,18.614861139412824,0.75,28
3143052292932703227,2026-01-15,T20,Big Bash League,tier1,2026,Perth Scorchers,Melbourne Renegades,"Docklands Stadium, Melbourne",Perth Scorchers,1,0.7728322819848906,1,1,0.5456645639697812,0.05160517210819225,110.40407856291745,0.7073170731707317,41
7311877663039019260,2026-01-15,T20,Women's Premier League,tier2_main,2026,Mumbai Indians,UP Warriorz,"Dr DY Patil Sports Academy, Navi Mumbai",UP Warriorz,0,0.4492137795932076,0,1,0.10157244081358485,0.20179301977641487,217.3467416839494,0.7142857142857143,7
6439709721959733351,2026-01-16,T20,Super Smash,tier2_other,2026,Central Districts,Auckland,"McLean Park, Napier",Central Districts,1,0.703684862969672,1,1,0.40736972593934406,0.08780266043330204,-124.06495598880906,0.42857142857142855,21
1170513129443892459,2026-01-16,T20,Women's Super Smash,tier2_assoc,2026,Central Districts,Auckland,"McLean Park, Napier",Central Districts,1,0.48212736132503065,0,0,0.03574527734993871,0.26819206988817534,-173.8481381941972,0.4,20
5340453046306654751,2026-01-16,T20,Big Bash League,tier1,2026,Sydney Thunder,Sydney Sixers,Sydney Cricket Ground,Sydney Sixers,0,0.17076037286378648,0,1,0.658479254272427,0.029159104940579387,-102.36499401939591,0.2926829268292683,41
6421871574934992540,2026-01-16,T20,Bangladesh Premier League,tier1,2026,Rajshahi Warriors,Sylhet Titans,"Shere Bangla National Stadium, Mirpur",Rajshahi Warriors,1,0.6551478119814637,1,1,0.3102956239629273,0.11892303158117194,28.851644545175304,1.0,1
1067281496426736205,2026-01-16,T20,Bangladesh Premier League,tier1,2026,Noakhali Express,Chattogram Royals,"Shere Bangla National Stadium, Mirpur",Chattogram Royals,0,0.0862016099666626,0,1,0.8275967800666748,0.007430717560844624,-104.8191387058896,0.0,1
3370434411846071329,2026-01-16,T20,Women's Premier League,tier2_main,2026,Royal Challengers Bengaluru,Gujarat Giants,"Dr DY Patil Sports Academy, Navi Mumbai",Royal Challengers Bengaluru,1,0.14904509468831262,0,0,0.7019098106233748,0.7241242508740229,229.85915772544377,0.5,2
2051292572598799667,2026-01-17,T20,Big Bash League,tier1,2026,Melbourne Stars,Perth Scorchers,Perth Stadium,Perth Scorchers,0,0.18131101985153888,0,1,0.6373779602969223,0.03287368591960513,-52.29345305054244,0.3953488372093023,43
9023836817562631313,2026-01-17,T20,Women's Premier League,tier2_main,2026,UP Warriorz,Mumbai Indians,"Dr DY Patil Sports Academy, Navi Mumbai",UP Warriorz,1,0.21781503611245856,0,0,0.5643699277750829,0.6118133177317545,-166.9648327532168,0.375,8
6130573124775100721,2026-01-17,T20,Bangladesh Premier League,tier1,2026,Chattogram Royals,Rajshahi Warriors,"Shere Bangla National Stadium, Mirpur",Rajshahi Warriors,0,0.28181489674641236,0,1,0.4363702065071753,0.07941963602819106,12.128660551725943,1.0,1
7088629921186674024,2026-01-17,T20,Big Bash League,tier1,2026,Melbourne Renegades,Adelaide Strikers,Adelaide Oval,Adelaide Strikers,0,0.13820749366607576,0,1,0.7235850126678485,0.019101311305458373,-13.43542553683892,0.46153846153846156,39
9092263819293896266,2026-01-17,T20,Bangladesh Premier League,tier1,2026,Rangpur Riders,Dhaka Capitals,"Shere Bangla National Stadium, Mirpur",Rangpur Riders,1,0.7287517947642919,1,1,0.4575035895285837,0.07357558884359285,172.0411613323131,1.0,3
2606835975311576813,2026-01-17,T20,Women's Premier League,tier2_main,2026,Delhi Capitals,Royal Challengers Bengaluru,"Dr DY Patil Sports Academy, Navi Mumbai",Royal Challengers Bengaluru,0,0.3573496366543136,0,1,0.28530072669137285,0.12769876281696993,-166.21925645901274,0.375,8
6345175694198931877,2026-01-18,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Bangladesh,United States of America,Mulpani Cricket Ground,Bangladesh,1,0.8079507076843392,1,1,0.6159014153686784,0.03688293067894614,35.73138796896501,0.6,5
7357985606457518682,2026-01-18,T20,Big Bash League,tier1,2026,Brisbane Heat,Sydney Sixers,"Brisbane Cricket Ground, Woolloongabba, Brisbane",Sydney Sixers,0,0.23943432563260594,0,1,0.5211313487347882,0.05732879629114078,-121.58354668747438,0.4473684210526316,38
8163318352181208236,2026-01-18,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Ireland,Papua New Guinea,Mulpani Cricket Ground,Ireland,1,0.734455607232939,1,1,0.468911214465878,0.07051382453002715,101.89977813688824,0.6,5
5089709577876499285,2026-01-18,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Nepal,Thailand,"Tribhuvan University International Cricket Ground, Kirtipur",Thailand,0,0.32611194598429366,0,1,0.3477761080314127,0.10634900131366287,27.142563913160075,0.14285714285714285,7
474248351380856807,2026-01-18,T20,Bangladesh Premier League,tier1,2026,Dhaka Capitals,Chattogram Royals,"Shere Bangla National Stadium, Mirpur",Dhaka Capitals,1,0.14542902029303012,0,0,0.7091419594139398,0.7302915593573303,-140.33863765103683,0.0,1
8873305834011193870,2026-01-18,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Netherlands,Zimbabwe,"Tribhuvan University International Cricket Ground, Kirtipur",Netherlands,1,0.7502692778836275,1,1,0.500538555767255,0.06236543356876485,85.04094495264735,0.6,5
5236997586383407205,2026-01-18,T20,Super Smash,tier2_other,2026,Northern Districts,Otago,"University Oval, Dunedin",Northern Districts,1,0.48935696255931765,0,0,0.02128607488136469,0.26075631168664604,52.11141507903653,0.5454545454545454,22
4653200389042958340,2026-01-18,T20,Women's Super Smash,tier2_assoc,2026,Otago,Northern Districts,"University Oval, Dunedin",Northern Districts,0,0.6844685728274285,1,0,0.3689371456548569,0.46849722718841674,-24.19741630845806,0.47619047619047616,21
3116152416438386652,2026-01-18,T20,Bangladesh Premier League,tier1,2026,Noakhali Express,Rangpur Riders,"Shere Bangla National Stadium, Mirpur",Rangpur Riders,0,0.07369728391097162,0,1,0.8526054321780567,0.005431289655854357,-156.92647535307037,1.0,1
4975644881287655285,2026-01-19,T20,Super Smash,tier2_other,2026,Wellington,Canterbury,"Basin Reserve, Wellington",Wellington,1,0.6663003246524729,1,1,0.3326006493049458,0.11135547332704498,-13.970003822269973,0.5357142857142857,28
7237414146335559315,2026-01-19,T20,Women's Premier League,tier2_main,2026,Royal Challengers Bengaluru,Gujarat Giants,"Kotambi Stadium, Vadodara",Royal Challengers Bengaluru,1,0.192944449823365,0,0,0.61411110035327,0.651338661070911,253.90212147383477,0.6666666666666666,3
2310756494623555414,2026-01-20,T20,Lotus Cup Women's Tri-Series,tier2_assoc,2026,Malaysia,Bhutan,Gelephu International Cricket Ground,Bhutan,0,0.8744371307951955,1,0,0.7488742615903909,0.7646402957133338,252.80272764399388,1.0,5
4996014594366583008,2026-01-20,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Thailand,Zimbabwe,Mulpani Cricket Ground,Thailand,1,0.636566205382133,1,1,0.2731324107642661,0.1320841230703419,31.5216576600194,0.5,8
2155052117956774253,2026-01-20,T20,Bangladesh Premier League,tier1,2026,Rangpur Riders,Sylhet Titans,"Shere Bangla National Stadium, Mirpur",Sylhet Titans,0,0.7714778115393721,1,0,0.5429556230787442,0.595178013697579,98.01006002507665,0.5,2
5004899669092683519,2026-01-20,T20,Bangladesh Premier League,tier1,2026,Rajshahi Warriors,Chattogram Royals,"Shere Bangla National Stadium, Mirpur",Chattogram Royals,0,0.37082282963886215,0,1,0.2583543407222757,0.1375095709813726,42.47169059223529,0.5,2
6932447580781647558,2026-01-20,T20,Women's Premier League,tier2_main,2026,Mumbai Indians,Delhi Capitals,"Kotambi Stadium, Vadodara",Delhi Capitals,0,0.31224589521907414,0,1,0.3755082095618517,0.09749749908116102,55.313602533074345,0.6410256410256411,39
9019636781139727038,2026-01-20,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Namibia,United States of America,Mulpani Cricket Ground,United States of America,0,0.4073139879154296,0,1,0.18537202416914078,0.16590468475157075,-26.491103072355145,0.0,3
2832075517802931144,2026-01-20,T20,Big Bash League,tier1,2026,Perth Scorchers,Sydney Sixers,Perth Stadium,Perth Scorchers,1,0.8186769831920355,1,1,0.637353966384071,0.03287803642434137,18.601930484019476,0.5869565217391305,46
610762892678596144,2026-01-20,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Netherlands,Scotland,"Tribhuvan University International Cricket Ground, Kirtipur",Netherlands,1,0.5577814560646379,1,1,0.11556291212927583,0.19555724060031177,53.11966975117866,0.39285714285714285,28
6735186400115756027,2026-01-20,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Bangladesh,Papua New Guinea,"Tribhuvan University International Cricket Ground, Kirtipur",Bangladesh,1,0.7185798098948345,1,1,0.437159619789669,0.07919732339882748,75.49382740190981,1.0,3
8877781714571531798,2026-01-21,T20,Lotus Cup Women's Tri-Series,tier2_assoc,2026,Hong Kong,Malaysia,Gelephu International Cricket Ground,Hong Kong,1,0.7499689838744829,1,1,0.4999379677489657,0.06251550902475861,-77.39483030821089,0.45454545454545453,22
7182641085063550461,2026-01-21,T20,Women's Super Smash,tier2_assoc,2026,Otago,Canterbury,"Hagley Oval, Christchurch",Canterbury,0,0.4875424696273928,0,1,0.024915060745214435,0.2376976596903772,-6.332297260301175,0.36,25
1270097812411111907,2026-01-21,T20,Big Bash League,tier1,2026,Hobart Hurricanes,Melbourne Stars,"Bellerive Oval, Hobart",Hobart Hurricanes,1,0.5126306102409868,1,1,0.025261220481973545,0.23752892207407295,117.7904144020572,0.4523809523809524,42
3973105774708090151,2026-01-21,T20,New Zealand tour of India,tier1,2026,India,New Zealand,"Vidarbha Cricket Association Stadium, Jamtha, Nagpur",India,1,0.397207896311815,0,0,0.20558420737636995,0.3633583202688275,241.39203988354393,0.5161290322580645,31
4658900452406674953,2026-01-21,T20,Bangladesh Premier League,tier1,2026,Rajshahi Warriors,Sylhet Titans,"Shere Bangla National Stadium, Mirpur",Rajshahi Warriors,1,0.5296160851657004,1,1,0.05923217033140071,0.22126102733484165,24.49032186372824,1.0,2
8514002500727275410,2026-01-22,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Zimbabwe,Scotland,Mulpani Cricket Ground,Scotland,0,0.3963845157818931,0,1,0.2072309684362138,0.15712068435164586,-52.401687274717005,0.8,5
571293501343261407,2026-01-22,T20,Lotus Cup Women's Tri-Series,tier2_assoc,2026,Hong Kong,Bhutan,Gelephu International Cricket Ground,Hong Kong,1,0.908561777190328,1,1,0.8171235543806561,0.008360948590591213,154.75834204587886,1.0,3
9184872814179824563,2026-01-22,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Netherlands,Nepal,"Tribhuvan University International Cricket Ground, Kirtipur",Netherlands,1,0.7969391452963938,1,1,0.5938782905927875,0.04123371071295909,95.27476678876747,0.6428571428571429,14
1829767179264088149,2026-01-22,T20,Women's Super Smash,tier2_assoc,2026,Auckland,Northern Districts,"Eden Park Outer Oval, Auckland",Northern Districts,0,0.5632830072515598,1,0,0.12656601450311955,0.31728774625836076,4.732471665184676,0.38095238095238093,21
9153380132521184050,2026-01-22,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Ireland,United States of America,Mulpani Cricket Ground,Ireland,1,0.8583185245164231,1,1,0.7166370490328462,0.020073640495203403,103.74126766323457,0.6666666666666666,3
8877403171055184417,2026-01-22,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Bangladesh,Namibia,"Tribhuvan University International Cricket Ground, Kirtipur",Bangladesh,1,0.6937815108993638,1,1,0.3875630217987276,0.09376976306707645,117.20154859865625,,0
4480214830632063241,2026-01-22,T20,Women's Premier League,tier2_main,2026,Gujarat Giants,UP Warriorz,"Kotambi Stadium, Vadodara",Gujarat Giants,1,0.5934653694455772,1,1,0.1869307388911543,0.1652704058400211,-10.558811940061787,0.5714285714285714,7
8917093397275367737,2026-01-22,T20,Super Smash,tier2_other,2026,Northern Districts,Auckland,"Eden Park Outer Oval, Auckland",Northern Districts,1,0.8220201478486411,1,1,0.6440402956972822,0.03167682777181958,20.8107600471767,0.6363636363636364,22
5746447295146557635,2026-01-23,T20,New Zealand tour of India,tier1,2026,New Zealand,India,"Shaheed Veer Narayan Singh International Stadium, Raipur",India,0,0.3292093020794846,0,1,0.34158139584103075,0.10837876457566135,-256.9322663124299,0.46875,32
274212348716315762,2026-01-23,T20,Super Smash,tier2_other,2026,Wellington,Canterbury,"Hagley Oval, Christchurch",Wellington,1,0.47461972291632737,0,0,0.05076055416734526,0.27602443554851663,15.678295246714015,0.5517241379310345,29
5771347946404820446,2026-01-23,T20,Big Bash League,tier1,2026,Sydney Sixers,Hobart Hurricanes,Sydney Cricket Ground,Sydney Sixers,1,0.4381439556046226,0,0,0.12371208879075479,0.3156822146236203,-80.66583796283749,0.675,40
3078287182180716915,2026-01-23,T20,Bangladesh Premier League,tier1,2026,Rajshahi Warriors,Chattogram Royals,"Shere Bangla National Stadium, Mirpur",Rajshahi Warriors,1,0.6107109292555942,1,1,0.22142185851118845,0.15154598060104296,19.409287679349063,0.3333333333333333,3
467380190727794295,2026-01-23,T20,Ireland tour of United Arab Emirates,tier2_other,2026,Italy,Ireland,"7he Sevens Stadium, Dubai",Ireland,0,0.4899773810161624,0,1,0.02004523796767521,0.24007783390745757,-59.997472939209274,0.0,3
2155581094308909909,2026-01-24,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Bangladesh,Ireland,Mulpani Cricket Ground,Bangladesh,1,0.15123012248755568,0,0,0.6975397550248886,0.7204103049724898,-46.30367655310715,0.5714285714285714,21
5905161846465137709,2026-01-24,T20,Lotus Cup Women's Tri-Series,tier2_assoc,2026,Malaysia,Bhutan,Gelephu International Cricket Ground,Bhutan,0,0.822678368690823,1,0,0.645356737381646,0.6767996983117937,196.09470764258958,0.8333333333333334,6
4928405168316487694,2026-01-24,T20,Women's Super Smash,tier2_assoc,2026,Central Districts,Otago,"McLean Park, Napier",Otago,0,0.7503977260655217,1,0,0.5007954521310434,0.5630967472843057,41.766904604095316,0.4583333333333333,24
210063567476135955,2026-01-24,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Zimbabwe,Nepal,"Tribhuvan University International Cricket Ground, Kirtipur",Nepal,0,0.6514577905948626,1,0,0.3029155811897253,0.4243972529267399,-36.261695000948976,1.0,2
4863714750581903441,2026-01-24,T20,Women's Premier League,tier2_main,2026,Royal Challengers Bengaluru,Delhi Capitals,"Kotambi Stadium, Vadodara",Delhi Capitals,0,0.12121661412781731,0,1,0.7575667717443654,0.01469346754061216,173.88569244052792,0.6666666666666666,9
4582979687507219857,2026-01-24,T20,Super Smash,tier2_other,2026,Otago,Central Districts,"McLean Park, Napier",Central Districts,0,0.20453934644969576,0,1,0.5909213071006085,0.04183634424606867,-11.609015943801523,0.5652173913043478,23
623929060235946725,2026-01-24,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Thailand,Scotland,"Tribhuvan University International Cricket Ground, Kirtipur",Scotland,0,0.2860357801729455,0,1,0.427928439654109,0.08181646753914561,-22.72040902651952,0.2857142857142857,7
1183174228818005586,2026-01-24,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Namibia,Papua New Guinea,Mulpani Cricket Ground,Papua New Guinea,0,0.3944913856603295,0,1,0.21101722867934103,0.1556234533602068,-29.532771684669115,0.2,5
873154977887342302,2026-01-25,T20,Lotus Cup Women's Tri-Series,tier2_assoc,2026,Hong Kong,Bhutan,Gelephu International Cricket Ground,Hong Kong,1,0.9147811182743182,1,1,0.8295622365486364,0.007262257802575747,153.68012230625573,1.0,4
8472680038977586464,2026-01-25,T20,Big Bash League,tier1,2026,Sydney Sixers,Perth Scorchers,Perth Stadium,Perth Scorchers,0,0.1309803603903423,0,1,0.7380392792193153,0.017155854807983952,-30.515893227614697,0.40425531914893614,47
5441844716657625576,2026-01-25,T20,New Zealand tour of India,tier1,2026,New Zealand,India,"Barsapara Cricket Stadium, Guwahati",India,0,0.2721381272392203,0,1,0.45572374552155936,0.07405916029727007,-268.95754799531255,0.45454545454545453,33
337894593028292813,2026-01-25,T20,Ireland tour of United Arab Emirates,tier2_other,2026,Ireland,Italy,"7he Sevens Stadium, Dubai",Ireland,1,0.6477466250833227,1,1,0.2954932501666454,0.12408244014018922,69.82843264355438,1.0,4
6113462680453499039,2026-01-26,T20,Lotus Cup Women's Tri-Series,tier2_assoc,2026,Malaysia,Hong Kong,Gelephu International Cricket Ground,Hong Kong,0,0.11414260574966562,0,1,0.7717147885006688,0.013028534447323598,-15.86477742430543,0.5217391304347826,23
9136580752494170639,2026-01-26,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Scotland,Nepal,"Tribhuvan University International Cricket Ground, Kirtipur",Scotland,1,0.8046515723151036,1,1,0.6093031446302073,0.03816100819896118,41.692022633809984,0.5,2
4080365334519937057,2026-01-26,T20,Women's Super Smash,tier2_assoc,2026,Central Districts,Auckland,"Eden Park Outer Oval, Auckland",Auckland,0,0.5291300096978518,1,0,0.05826001939570369,0.2799785671628488,-56.740728759869626,0.45454545454545453,22
6308838905221116053,2026-01-26,T20,Women's T20 World Cup Qualifier,tier2_assoc,2026,Netherlands,Thailand,Mulpani Cricket Ground,Netherlands,1,0.6796159646682659,1,1,0.3592319293365318,0.10264593009544584,99.15578843951926,0.2727272727272727,11
9104254327067689070,2026-01-26,T20,Ireland tour of United Arab Emirates,tier2_other,2026,Ireland,Italy,"7he Sevens Stadium, Dubai",Italy,0,0.6539912697016754,1,0,0.30798253940335085,0.42770458084600954,103.52974455935419,1.0,5
